"Sahra Wagenknecht: „Junge Menschen nicht der AfD überlassen“ - DIE WELT;;Sun, 09 Feb 2014 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article124680555/Junge-Menschen-nicht-der-AfD-ueberlassen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"„Hart aber fair“: AfD-Sprecher Lucke gibt den König der Widersprüche - DIE WELT;;Tue, 11 Feb 2014 08:00:00 GMT;;https://www.welt.de/vermischtes/article124727059/AfD-Sprecher-Lucke-gibt-den-Koenig-der-Widersprueche.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"Staatsrechtler: Schachtschneider gibt Kandidatur für AfD auf - DIE WELT;;Tue, 07 Jan 2014 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article123627734/Schachtschneider-gibt-Kandidatur-fuer-AfD-auf.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Antifa gegen AfD: Familie Lucke hängt Wahlplakate ab und wieder auf - DIE WELT;;Sat, 26 Apr 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article127325766/Familie-Lucke-haengt-Wahlplakate-ab-und-wieder-auf.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"„Anne Will“: Von Schweizer Populisten kann die AfD viel lernen - DIE WELT;;Thu, 13 Feb 2014 08:00:00 GMT;;https://www.welt.de/vermischtes/article124797759/Von-Schweizer-Populisten-kann-die-AfD-viel-lernen.html;;Sentiment(polarity=0.0, subjectivity=1.0)"
"Schlägerdrama: Endlich, der Fernsehfilm für den AfD-Wähler! - DIE WELT;;Mon, 24 Mar 2014 07:00:00 GMT;;https://www.welt.de/kultur/article126101366/Endlich-der-Fernsehfilm-fuer-den-AfD-Waehler.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Christian Lindner: „Die FDP ist die wahre Alternative für Deutschland“ - DIE WELT;;Sat, 04 Jan 2014 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article123523150/Die-FDP-ist-die-wahre-Alternative-fuer-Deutschland.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"Wahlkampf : AfD will Volksabstimmung über Abtreibungsgesetze - DIE WELT;;Thu, 21 Aug 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article131473731/AfD-will-Volksabstimmung-ueber-Abtreibungsgesetze.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Parteien: AfD baut ihre Bundesgeschäftsstelle um - DIE WELT;;Wed, 02 Jul 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article129719805/AfD-baut-ihre-Bundesgeschaeftsstelle-um.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Zuwanderung: AfD distanziert sich von NPD-Kopie auf Twitter - DIE WELT;;Sun, 22 Jun 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article129339072/AfD-distanziert-sich-von-NPD-Kopie-auf-Twitter.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Ostdeutschland: Das AfD-Orakel von Seitenroda - DIE WELT;;Mon, 02 Jun 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article128604830/Das-AfD-Orakel-von-Seitenroda.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Landtagswahl : AfD fürchtet in Sachsen Vandalismus - DIE WELT;;Wed, 13 Aug 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article131177446/Wo-die-AfD-Plakate-eine-kurze-Lebensdauer-haben.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Landtagswahl : Hauen und Stechen in der sächsischen AfD - DIE WELT;;Thu, 28 Aug 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article131686308/Hauen-und-Stechen-in-der-saechsischen-AfD.html;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"Sanktionen – Unkraine In der Frage der Sanktionen gegen Russland ist die AfD tief gespalten - DIE WELT;;Wed, 20 Aug 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article131432482/Tiefer-Riss-durchzieht-die-AfD-in-Russland-Frage.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Frauke Petry: Co-Chefin der AfD geht in Privatinsolvenz - DIE WELT;;Tue, 17 Jun 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article129179515/Co-Chefin-der-AfD-geht-in-Privatinsolvenz.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Hessen-SPD: „CDU macht Tür zu AfD-Rechtspopulisten auf“ - DIE WELT;;Wed, 25 Jun 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article129472801/CDU-macht-Tuer-zu-AfD-Rechtspopulisten-auf.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wortmonster: AfD hat unverständlichstes EU-Wahlprogramm - DIE WELT;;Wed, 21 May 2014 07:00:00 GMT;;https://www.welt.de/wirtschaft/article128239075/AfD-hat-unverstaendlichstes-EU-Wahlprogramm.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Ukraine-Krise: AfD und Freie Wähler verteidigen Russland - DIE WELT;;Mon, 19 May 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article128194564/AfD-und-Freie-Waehler-verteidigen-Russland.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"Europawahl: AfD bittet um Verzeihung für Juden-Vergleich - DIE WELT;;Fri, 09 May 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article127789143/AfD-bittet-um-Verzeihung-fuer-Juden-Vergleich.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"Andreas Scheuer: CSU-General will „die AfD entlarven“ - DIE WELT;;Sat, 05 Jul 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article129811459/CSU-General-will-die-AfD-entlarven.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wolfgang Kubicki: „AfD geht unmittelbar nach der Europawahl unter“ - DIE WELT;;Thu, 08 May 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article127746368/AfD-geht-unmittelbar-nach-der-Europawahl-unter.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"CDU-Regierungschefin: „AfD an der Grenze zur Verfassungsfeindlichkeit“ - DIE WELT;;Thu, 01 May 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article127504434/AfD-an-der-Grenze-zur-Verfassungsfeindlichkeit.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"CDU-Generalsekretär: Tauber sieht Bündnis mit AfD als Verrat an Kohl - DIE WELT;;Mon, 02 Jun 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article128651929/Tauber-sieht-Buendnis-mit-AfD-als-Verrat-an-Kohl.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Auf Kooperationskurs: Die Ersten in der CDU flirten schon mit der AfD - DIE WELT;;Thu, 29 May 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article128510657/Die-Ersten-in-der-CDU-flirten-schon-mit-der-AfD.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"„Zeit“-Chefredakteur: Die AfD erklärt Giovanni di Lorenzo das Wahlrecht - DIE WELT;;Mon, 26 May 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article128441529/Die-AfD-erklaert-Giovanni-di-Lorenzo-das-Wahlrecht.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Euro-Gegner: Die AfD ist und bleibt eine Partei der Grauköpfe - DIE WELT;;Mon, 19 May 2014 07:00:00 GMT;;https://www.welt.de/debatte/kommentare/article128189718/Die-AfD-ist-und-bleibt-eine-Partei-der-Graukoepfe.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Erika Steinbach: Die CDU sollte zur AfD „niemals nie sagen“ - DIE WELT;;Sat, 30 Aug 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article131736950/Die-CDU-sollte-zur-AfD-niemals-nie-sagen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Thomas Strobl: CDU-Vize will „die Themen der AfD ernst nehmen“ - DIE WELT;;Sat, 07 Jun 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article128805211/CDU-Vize-will-die-Themen-der-AfD-ernst-nehmen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Europawahl: „Die EU, nicht die CSU, hat die AfD gepäppelt“ - DIE WELT;;Wed, 28 May 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article128478907/Die-EU-nicht-die-CSU-hat-die-AfD-gepaeppelt.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"CDU-Vize Klöckner: „AfD hat sich bedenkliche Entgleisungen geleistet“ - DIE WELT;;Sat, 28 Jun 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article129539079/AfD-hat-sich-bedenkliche-Entgleisungen-geleistet.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Russland-Politik : Wie Putin die Alternative für Deutschland zerlegt - DIE WELT;;Wed, 20 Aug 2014 07:00:00 GMT;;https://www.welt.de/debatte/kommentare/article131427700/Wie-Putin-die-Alternative-fuer-Deutschland-zerlegt.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Sachsen-Wahl: AfD bekommt am meisten Stimmen von der CDU - DIE WELT;;Mon, 01 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article131793548/Hinter-dem-AfD-Erfolg-steckt-viel-DDR-Nostalgie.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD: Sohn der Lebensgefährtin hintergeht Gauland - DIE WELT;;Thu, 25 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132629904/AfD-Vize-von-Sohn-der-Lebensgefaehrtin-hintergangen.html;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"Migranten in der AfD wollen über Zuwanderung reden - DIE WELT;;Mon, 20 Oct 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article133461520/Migranten-in-der-AfD-wollen-ueber-Zuwanderung-reden.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD: Angela Merkel spricht von „Problem aller Parteien“ - DIE WELT;;Tue, 09 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132047328/Merkel-sieht-AfD-als-Problem-aller-Parteien.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Landtagswahlen: Andreas Scheuer schließt AfD als Partner aus - DIE WELT;;Mon, 15 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132250383/Die-AfD-ist-eine-Partei-von-gestern.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Rechte Vergangenheit : In Sachsen zieht die AfD ihr Spitzenpersonal zurück - DIE WELT;;Wed, 03 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article131887910/In-Sachsen-zieht-die-AfD-ihr-Spitzenpersonal-zurueck.html;;Sentiment(polarity=0.15000000000000002, subjectivity=0.0)"
"Rechtsextremismus : Zentralrat der Juden ist besorgt über die AfD - DIE WELT;;Sun, 28 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132703345/Zentralrat-der-Juden-ist-besorgt-ueber-die-AfD.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"TTIP: Starbatty löst AfD-Streit über Freihandel aus - DIE WELT;;Wed, 22 Oct 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article133530458/Freihandel-reisst-tiefe-Graeben-in-der-AfD-auf.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Aydan Özoguz: Integrationsbeauftragte attackiert AfD - DIE WELT;;Tue, 16 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132295424/AfD-macht-Stimmung-gegen-Migranten-und-Schwule.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD punktet mit Leitbild der traditionellen Familie - DIE WELT;;Tue, 16 Sep 2014 07:00:00 GMT;;https://www.welt.de/debatte/kommentare/article132318965/Merkels-linke-Familienpolitik-treibt-Waehler-zur-AfD.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Aussteiger rechnet mit Alternative für Deutschland ab - DIE WELT;;Fri, 10 Oct 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article133098452/Aussteiger-sieht-in-AfD-eine-Gefahr-fuer-Deutschland.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Von Storch: Facebook sperrt Profil von AfD-Abgeordneter - DIE WELT;;Tue, 11 Nov 2014 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article134236814/Facebook-sperrt-Profil-von-AfD-Abgeordneter.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD geht nicht gegen NSDAP-Vergleich vor - DIE WELT;;Thu, 23 Oct 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article133571268/AfD-geht-nicht-gegen-Vergleich-mit-NSDAP-vor.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD wollte schon mehr als 40 Mitglieder loswerden - DIE WELT;;Mon, 22 Dec 2014 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article135646976/AfD-wollte-schon-mehr-als-40-Mitglieder-loswerden.html;;Sentiment(polarity=0.0, subjectivity=1.0)"
"AfD-Führung wegen Pegida-Bewegung zerstritten - DIE WELT;;Sat, 06 Dec 2014 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article135092832/AfD-Fuehrung-zerstreitet-sich-wegen-Pegida-Bewegung.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bernd Lucke: Als Professor macht der AfD-Chef nicht viel her - DIE WELT;;Mon, 22 Sep 2014 07:00:00 GMT;;https://www.welt.de/wirtschaft/article132484762/Als-Professor-macht-Bernd-Lucke-nicht-viel-her.html;;Sentiment(polarity=0.0, subjectivity=1.0)"
"Brief an AfD-Mitglieder: Lucke warnt vor Extremismus - DIE WELT;;Fri, 03 Oct 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132898146/AfD-Landeschef-wegen-Volksverhetzung-angeklagt.html;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"Thüringen: AfD wirft Rot-Rot-Grün „perverse“ Weltsicht vor - DIE WELT;;Sat, 13 Dec 2014 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article135328295/AfD-wirft-Rot-Rot-Gruen-perverse-Weltsicht-vor.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Alexander Gauland : Was macht der AfD-Vize in der russischen Botschaft? - DIE WELT;;Thu, 11 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132122521/Was-macht-der-AfD-Vize-in-der-russischen-Botschaft.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Frauke Petry: Happy Birthday! AfD stört sich an englischem Lied - DIE WELT;;Sun, 07 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article131987462/Happy-Birthday-AfD-stoert-sich-an-englischem-Lied.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wählerumfrage: AfD kommt bundesweit auf sieben Prozent - DIE WELT;;Fri, 05 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article131920153/AfD-kommt-bundesweit-auf-sieben-Prozent.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Koalitionsoptionen nach Landtagswahlen: Für Merkel ist die AfD kein Problem - DIE WELT;;Fri, 19 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132412687/Die-AfD-schadet-Merkels-CDU-Von-wegen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Umfrage: AfD kommt in Deutschland auf acht Prozent - DIE WELT;;Sun, 21 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132457626/AfD-auch-bundesweit-auf-Hoehenflug.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Finanzminister: Schäuble glaubt an Niedergang der AfD - DIE WELT;;Sun, 19 Oct 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article133420188/Schaeuble-glaubt-dass-sich-die-AfD-bald-erledigt.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD wirbt um frustrierte CDU-Abtreibungsgegner - DIE WELT;;Sun, 19 Oct 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article133440474/AfD-wirbt-um-frustrierte-Abtreibungsgegner-aus-CDU.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Chef Lucke schließt Koalition mit Merkels CDU aus - DIE WELT;;Tue, 09 Dec 2014 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article135170085/AfD-Chef-lehnt-Koalition-mit-Frau-Merkel-ab.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Spitze: Gauland beschimpft Lucke als Kontrollfreak - DIE WELT;;Wed, 19 Nov 2014 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article134524972/Gauland-beschimpft-Lucke-als-Kontrollfreak.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Chef Bernd Lucke : Der Mann, den sie Spießer nennen - DIE WELT;;Mon, 08 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article131974578/Der-Mann-den-sie-Spiesser-nennen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"NPD, AfD und Linke bestehen nur aus V-Leuten - DIE WELT;;Mon, 01 Dec 2014 08:00:00 GMT;;https://www.welt.de/debatte/kolumnen/zippert_zappt/article134919756/NPD-AfD-und-Linke-bestehen-nur-aus-V-Leuten.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Julian Flak neuer AfD-Parteivize, Walter Strack Schatzmeister - DIE WELT;;Sat, 08 Nov 2014 08:00:00 GMT;;https://www.welt.de/regionales/hamburg/article134136778/Julian-Flak-neuer-AfD-Parteivize-Walter-Strack-Schatzmeister.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Phänomen AfD : Preußische Tugenden im breiten Meinungskorridor - DIE WELT;;Mon, 15 Sep 2014 07:00:00 GMT;;https://www.welt.de/newsticker/dpa_nt/infoline_nt/thema_nt/article132272352/Preussische-Tugenden-im-breiten-Meinungskorridor.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"Vortrag von AfD-Mann: „Alliierte bauten Gaskammern“ - DIE WELT;;Sun, 19 Oct 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article133443563/Alliierte-bauten-die-Gaskammern-von-Dachau.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Thüringen : Ramelow will ohne AfD Ministerpräsident werden - DIE WELT;;Sun, 28 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132688310/Ramelow-will-ohne-AfD-Ministerpraesident-werden.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Tauber: Thüringer CDU darf nicht mit AfD-Stimmen liebäugeln - DIE WELT;;Wed, 03 Dec 2014 08:00:00 GMT;;https://www.welt.de/regionales/thueringen/article134970781/Thueringer-CDU-darf-nicht-mit-AfD-Stimmen-liebaeugeln.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"CDU und FDP arbeiten mit „Kartoffelküche“ gegen AfD - DIE WELT;;Wed, 24 Sep 2014 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article132589233/CDU-Politiker-wollen-tote-FDP-wiederbeleben.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wo sich Bushido Amazon Pegida AfD & Sarrazin treffen - DIE WELT;;Mon, 15 Dec 2014 08:00:00 GMT;;https://www.welt.de/kultur/pop/article135387924/Was-laeuft-da-zwischen-Bushido-und-Amazon.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"EU-Kritiker machen Wahlkampf: AfD will ""die politische Korrektheit abräumen"" - n-tv.de NACHRICHTEN;;Wed, 30 Jul 2014 07:00:00 GMT;;https://www.n-tv.de/politik/AfD-will-die-politische-Korrektheit-abraeumen-article13337676.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"""Messen Sie uns an den Taten"": Die AfD will es allen zeigen - n-tv.de NACHRICHTEN;;Mon, 26 May 2014 07:00:00 GMT;;https://www.n-tv.de/politik/Die-AfD-will-es-allen-zeigen-article12903731.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"""Heute leben sie in Reservaten"": AfD vergleicht Deutsche mit Indianern - n-tv.de NACHRICHTEN;;Sat, 21 Jun 2014 07:00:00 GMT;;https://www.n-tv.de/politik/AfD-vergleicht-Deutsche-mit-Indianern-article13068796.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"""AfD für viele weitaus attraktiver"": War's das mit der NPD? - n-tv.de NACHRICHTEN;;Fri, 29 Aug 2014 07:00:00 GMT;;https://www.n-tv.de/politik/War-s-das-mit-der-NPD-article13485816.html;;Sentiment(polarity=0.25, subjectivity=0.25)"
"Die AfD vor der Wahl in Sachsen: Meckern mit Frau Dr. Petry - n-tv.de NACHRICHTEN;;Tue, 26 Aug 2014 07:00:00 GMT;;https://www.n-tv.de/politik/Meckern-mit-Frau-Dr-Petry-article13487416.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"AfD-Mitglieder und Migration: Wieviel Multikulti verträgt die AfD? - n-tv.de NACHRICHTEN;;Mon, 20 Oct 2014 07:00:00 GMT;;https://www.n-tv.de/politik/Wieviel-Multikulti-vertraegt-die-AfD-article13811691.html;;Sentiment(polarity=0.35, subjectivity=0.0)"
"Potsdamer AfD-Skandal ist geklärt: Mein Stiefsohn, der Maulwurf - n-tv.de NACHRICHTEN;;Fri, 26 Sep 2014 07:00:00 GMT;;https://www.n-tv.de/politik/Mein-Stiefsohn-der-Maulwurf-article13680341.html;;Sentiment(polarity=0.7, subjectivity=0.0)"
"AfD-Drama geht weiter: Fraktion wirft Stefan Hein raus - n-tv.de NACHRICHTEN;;Mon, 06 Oct 2014 07:00:00 GMT;;https://www.n-tv.de/politik/Fraktion-wirft-Stefan-Hein-raus-article13729611.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Europawahl: Lucke ist AfD-Spitzenkandidat - News - BILD;;Sat, 25 Jan 2014 08:00:00 GMT;;https://www.bild.de/bildlive/2014/13-afd-34395062.bild.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Playmate Mandy Loskant (32): Fußball-Bunny läuft jetzt für die AfD auf - BILD;;Wed, 04 Jun 2014 07:00:00 GMT;;https://www.bild.de/regional/leipzig/playmate/fussball-bunny-laeuft-jetzt-fuer-die-afd-auf-36247452.bild.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD - Wie Schill ist die Partei? - Politik Inland - BILD;;Sun, 07 Sep 2014 07:00:00 GMT;;https://www.bild.de/politik/inland/alternative-fuer-deutschland/wie-schill-ist-die-afd-37564686.bild.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Chef Bernd Lucke ganz privat im Bunte-Interview - BILD;;Wed, 03 Dec 2014 08:00:00 GMT;;https://www.bild.de/politik/inland/bernd-lucke/afd-chef-bernd-lucke-ganz-privat-38822458.bild.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Machtkampf: Bernd Lucke setzt sich parteiintern durch - T-Online;;Fri, 16 Jan 2015 08:00:00 GMT;;https://www.t-online.de/nachrichten/deutschland/parteien/id_72521606/afd-machtkampf-bernd-lucke-setzt-sich-parteiintern-durch.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Gerda Hasselfeldt: AfD ist schädlich für Deutschland - T-Online;;Mon, 05 Jan 2015 08:00:00 GMT;;https://www.t-online.de/nachrichten/deutschland/parteien/id_72366142/gerda-hasselfeldt-afd-ist-schaedlich-fuer-deutschland.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
