"Weiterer Parteiaustritt: Anette Schultner verlässt die AfD - SPIEGEL ONLINE;;Tue, 17 Oct 2017 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/anette-schultner-verlaesst-die-afd-a-1173194.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Doku über Linksextremismus: ZDF weist AfD-Mann nur als Politologen aus - SPIEGEL ONLINE;;Tue, 12 Sep 2017 07:00:00 GMT;;https://www.spiegel.de/kultur/tv/afd-zdf-doku-ueber-linksextremismus-verschweigt-partei-karriere-eines-politologen-a-1167290.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD und Kirche: Gottes rechte Hand - SPIEGEL ONLINE;;Thu, 14 Sep 2017 07:00:00 GMT;;https://www.spiegel.de/kultur/tv/wahre-christen-oder-boese-hetzer-doku-ueber-afd-und-katholische-kirche-a-1167482.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wahl in Niedersachsen: Teile des AfD-Vorstands fordern Absetzung von Landeschef Hampel - SPIEGEL ONLINE;;Sun, 15 Oct 2017 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-in-niedersachsen-saegt-an-landeschef-armin-paul-hampel-a-1173022.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Wähler besonders anfällig für Fake News - SPIEGEL ONLINE;;Sat, 21 Oct 2017 07:00:00 GMT;;https://www.spiegel.de/netzwelt/web/afd-waehler-besonders-anfaellig-fuer-fake-news-a-1173884.html;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"Bundestagsabgeordneter Felser: AfD-Fraktionsvize an antisemitischen Videos beteiligt - SPIEGEL ONLINE;;Mon, 27 Nov 2017 08:00:00 GMT;;https://www.spiegel.de/politik/deutschland/peter-felser-afd-politiker-an-antisemitischen-videos-beteiligt-a-1180580.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Austritte: AfD-Fraktion in Mecklenburg-Vorpommern schrumpft weiter - SPIEGEL ONLINE;;Mon, 25 Sep 2017 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-vier-abgeordnete-in-mecklenburg-vorpommern-spalten-sich-von-fraktion-ab-a-1169750.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wahlkampfpolemik: AfD-Politikerin will Merkel vor ""ordentlichem Gericht"" sehen - SPIEGEL ONLINE;;Fri, 01 Sep 2017 07:00:00 GMT;;https://www.spiegel.de/politik/deutschland/afd-alice-weidel-will-angela-merkel-vor-ordentliches-gericht-stellen-a-1165614.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"AfD-Spitzenkandidat Gauland: ""Wir werden sie jagen!"" - SPIEGEL ONLINE;;Sun, 24 Sep 2017 07:00:00 GMT;;https://www.spiegel.de/video/afd-alexander-gauland-wir-werden-sie-jagen-video-1801028.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Draußen Proteste, drinnen Machtkämpfe: Der Bundesparteitag der AfD - SPIEGEL ONLINE;;Tue, 05 Dec 2017 08:00:00 GMT;;https://www.spiegel.de/video/spiegel-tv-magazin-der-bundesparteitag-der-afd-video-1819071.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Frauke Petry und die AfD: Und raus bin ich - SPIEGEL ONLINE;;Fri, 29 Sep 2017 07:00:00 GMT;;https://www.spiegel.de/politik/frauke-petry-und-ihre-neuen-feinde-von-der-afd-a-00000000-0002-0001-0000-000153535262;;Sentiment(polarity=0.0, subjectivity=0.0)"
"#1TagDeutschland: AfD - Das kleinere Übel - SPIEGEL ONLINE;;Mon, 18 Sep 2017 07:00:00 GMT;;https://www.spiegel.de/video/1tagdeutschland-bei-der-afd-in-passau-video-1799324.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Protest gegen AfD-Parteitag: Regenschirme gegen Wasserwerfer - SPIEGEL ONLINE;;Sat, 02 Dec 2017 08:00:00 GMT;;https://www.spiegel.de/fotostrecke/protest-gegen-afd-parteitag-regenschirme-gegen-wasserwerfer-fotostrecke-155793.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"""Hart aber fair"" zur Wahl: Im Brummton bürgerlicher Gemütlichkeit gegen die AfD - SPIEGEL ONLINE;;Tue, 19 Sep 2017 07:00:00 GMT;;https://www.spiegel.de/kultur/tv/hart-aber-fair-zu-sicherheit-und-zuwanderung-lassen-sie-mich-doch-die-frage-stellen-a-1168593.html;;Sentiment(polarity=0.85, subjectivity=0.0)"
"Wohnort von AfD-Politiker: ""Holocaust-Mahnmal besucht Björn Höcke"" - SPIEGEL ONLINE;;Wed, 22 Nov 2017 08:00:00 GMT;;https://www.spiegel.de/video/bjoern-hoecke-holocaust-mahnmal-vor-haus-in-bornhagen-video-1816198.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Henkel über Höcke-Verfahren: AfD wird sowieso zerfallen - DIE WELT;;Tue, 14 Feb 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162081565/Die-AfD-wird-sowieso-zerfallen.html;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"Neuausrichtung der AfD: Fundamentalopposition oder Realpolitik? - DIE WELT;;Fri, 07 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163512681/Petry-steht-mit-ihrer-Neuausrichtung-der-AfD-isoliert-da.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Wahlprogramm: Ausbürgerung und „Minuszuwanderung“ - DIE WELT;;Thu, 09 Mar 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162709339/Die-AfD-setzt-auf-Methoden-der-NS-Zeit-und-der-DDR.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wahlprogramm: AfD setzt auf rigorose Flüchtlingspolitik und Anti-Islam-Kurs - DIE WELT;;Sun, 23 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163926840/AfD-setzt-auf-rigorose-Fluechtlingspolitik-und-Anti-Islam-Kurs.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Spitzenkandidatin: Wofür steht Alice Weidel? - DIE WELT;;Sun, 23 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163930474/Wofuer-steht-Alice-Weidel.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD: Was Björn Höcke mit „Denkmal der Schande“-Rede bezweckt - DIE WELT;;Wed, 18 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article161286915/Was-Hoecke-mit-der-Denkmal-der-Schande-Rede-bezweckt.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Schleswig-Holstein: Warum im Norden die AfD-Serie in Gefahr ist - DIE WELT;;Wed, 05 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163421329/Warum-im-Norden-die-AfD-Serie-in-Gefahr-ist.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"„Maritim“-Hotels vermieten keine Räumlichkeiten an die AfD - DIE WELT;;Mon, 24 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163954163/So-halten-es-andere-Hotels-mit-der-AfD.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Vorstand: Kommission soll niedersächsische Partei prüfen - DIE WELT;;Fri, 17 Mar 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article162955543/AfD-Krieg-in-Niedersachsen-bringt-Bundespartei-in-Bedraengnis.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD: Michael Klonovsky rechnet mit Frauke Petry ab - DIE WELT;;Mon, 17 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163736594/Ob-mit-oder-ohne-Frauke-Petry-die-AfD-verliert.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Spitze bittet Steinmeier und de Maizière um Appelle gegen Gewalt - DIE WELT;;Tue, 11 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163612826/AfD-bittet-Bundespraesident-Steinmeier-um-Hilfe.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"AfD-Spitze übergeht Parteibasis bei zentralen Themen - DIE WELT;;Fri, 10 Mar 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162740793/AfD-Spitze-uebergeht-Parteibasis-bei-zentralen-Fragen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD: Meuthen schwächt konservativ-bürgerliche Alice Weidel - DIE WELT;;Mon, 06 Mar 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162620723/AfD-Chef-Meuthen-demuetigt-gemaessigten-Parteifluegel.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Rechtsaußen macht Frauke Petrys Tränen lächerlich - DIE WELT;;Wed, 05 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163412070/AfD-Rechtsaussen-macht-Frauke-Petrys-Traenen-laecherlich.html;;Sentiment(polarity=-0.85, subjectivity=0.0)"
"Zentralrat der Juden: „AfD ganz klar auf dem Weg in den Rechtsextremismus“ - DIE WELT;;Sun, 23 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163937033/AfD-ganz-klar-auf-dem-Weg-in-den-Rechtsextremismus.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"AfD-Politiker wird Rektor an „Schule ohne Rassismus“ in Oberfranken - DIE WELT;;Thu, 23 Feb 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162311624/AfD-Politiker-wird-Rektor-an-Schule-ohne-Rassismus.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Vorstand: Höcke soll als „Landolf Ladig“ für NPD geworben haben - DIE WELT;;Wed, 12 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163669673/AfD-Spitze-ist-sicher-Hoecke-hat-fuer-NPD-geworben.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Politiker: Björn Höcke hat eine irritierende Ansicht zu Adolf Hitler - DIE WELT;;Mon, 06 Mar 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162616473/Bjoern-Hoecke-hat-eine-irritierende-Ansicht-zu-Adolf-Hitler.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Streit in AfD Niedersachsen: „Er gebärdet sich zunehmend als Chef-Intrigant der AfD“ - DIE WELT;;Sun, 23 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163912987/Er-gebaerdet-sich-zunehmend-als-Chef-Intrigant-der-AfD.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Nur noch 8,5 Prozent: AfD fällt in Umfrage auf tiefsten Wert seit Ende 2015 - DIE WELT;;Wed, 22 Feb 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162277112/AfD-faellt-in-Umfrage-auf-tiefsten-Wert-seit-Ende-2015.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bundestagswahl 2017: Wie Sahra Wagenknecht AfD-Wähler gewinnen will - DIE WELT;;Sat, 07 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article160957146/Mit-einem-einfachen-Argument-will-Wagenknecht-AfD-Waehler-locken.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"AfD: Die Machtbasis von Petry und Pretzell wird immer kleiner - DIE WELT;;Mon, 10 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163604363/Um-Petry-und-ihren-Mann-wird-es-einsam-in-der-AfD.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Ex-Bundespräsident: Christian Wulff bezeichnet AfD als „rechtsextremistisch“ - DIE WELT;;Fri, 24 Feb 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162366682/Christian-Wulff-bezeichnet-AfD-als-rechtsextremistisch.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Schleswig-Holstein-Wahl: AfD könnte an Fünf-Prozent-Hürde scheitern - DIE WELT;;Sat, 29 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article164126293/AfD-koennte-an-Fuenf-Prozent-Huerde-scheitern.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Per WhatsApp: „Adolf, bitte melde Dich“ - AfD-Politikerin verschickt Hitler-Bilder - DIE WELT;;Mon, 13 Feb 2017 08:00:00 GMT;;https://www.welt.de/regionales/bayern/article162042102/Adolf-bitte-melde-Dich-AfD-Politikerin-verschickt-Hitler-Bilder.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"Ludwig Flocken: Hamburger AfD-Politiker fliegt aus Bürgerschaftssitzung - DIE WELT;;Wed, 01 Mar 2017 08:00:00 GMT;;https://www.welt.de/regionales/hamburg/article162498884/Hamburger-AfD-Politiker-fliegt-aus-Buergerschaftssitzung.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wolfgang Schäuble zweifelt an Bundestagseinzug der AfD - DIE WELT;;Sat, 01 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163328499/Schaeuble-zweifelt-an-Bundestagseinzug-der-AfD.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Was Sahra Wagenknecht zu Vorwürfen der AfD-Nähe sagt - DIE WELT;;Fri, 13 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article161166820/Was-Wagenknecht-zu-Vorwuerfen-der-AfD-Naehe-sagt.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Weidel: AfD sollte es mit der Provokation nicht übertreiben - DIE WELT;;Sun, 05 Feb 2017 08:00:00 GMT;;https://www.welt.de/newsticker/dpa_nt/infoline_nt/brennpunkte_nt/article161817157/AfD-sollte-es-mit-der-Provokation-nicht-uebertreiben.html;;Sentiment(polarity=0.35, subjectivity=0.0)"
"Jens Maier: Über diese Fälle darf der AfD-Richter nicht mehr urteilen - DIE WELT;;Tue, 31 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article161694206/Ueber-diese-Faelle-darf-der-AfD-Richter-nicht-mehr-urteilen.html;;Sentiment(polarity=0.0, subjectivity=1.0)"
"Kampfabstimmung: Hamburger AfD geht mit Baumann in Bundestagswahl - DIE WELT;;Sun, 26 Mar 2017 07:00:00 GMT;;https://www.welt.de/regionales/hamburg/article163167330/Hamburger-AfD-geht-mit-Baumann-in-Bundestagswahl.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Jörg Meuthen: AfD träumt vom Euro ohne Frankreich - DIE WELT;;Tue, 10 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article161022112/AfD-traeumt-vom-Euro-ohne-Frankreich.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wirte gegen AfD: „Kein Kölsch für Nazis“ - DIE WELT;;Sat, 25 Mar 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163156747/Kein-Koelsch-fuer-Nazis.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Schleswig-Holstein: Revolte bei AfD-Parteitag ist gescheitert - DIE WELT;;Sun, 15 Jan 2017 08:00:00 GMT;;https://www.welt.de/regionales/hamburg/article161200695/Revolte-bei-AfD-Parteitag-ist-gescheitert.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Stadtrat von Linksaktivsten mit Holzlatte verprügelt - DIE WELT;;Fri, 28 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article164102899/Linksaktivist-attackiert-AfD-Stadtrat-mit-Holzlatte.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Armin Paul Hampel: Merkwürdige Überweisungen auf das Konto des AfD-Landeschefs - DIE WELT;;Sat, 15 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163730103/Merkwuerdige-Geldueberweisungen-auf-das-Konto-des-AfD-Landeschefs.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"AfD Köln provoziert mit Sprüchen auf Plakaten - DIE WELT;;Tue, 21 Mar 2017 07:00:00 GMT;;https://www.welt.de/regionales/nrw/article163033531/AfD-sorgt-mit-Plakat-Aktion-fuer-Aerger-in-Koeln.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD, Front National, FPÖ: Europas Rechte formen eigene Internationale - DIE WELT;;Sun, 22 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article161409765/Vieles-lassen-Europas-Rechte-unausgesprochen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Tief „Egon“ – AfD fordert Umbenennung in Tief „Ali“ - DIE WELT;;Fri, 13 Jan 2017 08:00:00 GMT;;https://www.welt.de/satire/article161138149/Tief-Egon-AfD-fordert-Umbenennung-in-Tief-Ali.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"„Fake News“: Auswärtiges Amt verspottet AfD für falsche Schweden-Warnung - DIE WELT;;Mon, 06 Mar 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162626557/Auswaertiges-Amt-verspottet-AfD-fuer-falsche-Schweden-Warnung.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Rechtspopulismus: Streit zwischen Bürgerschaftspräsidentin und AfD - DIE WELT;;Thu, 06 Apr 2017 07:00:00 GMT;;https://www.welt.de/regionales/hamburg/article163486137/Streit-zwischen-Buergerschaftspraesidentin-und-AfD.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Anschlag auf Haus und Auto des AfD-Politikers Guido Reil in Essen - DIE WELT;;Fri, 21 Apr 2017 07:00:00 GMT;;https://www.welt.de/regionales/nrw/article163886151/Anschlag-auf-Haus-und-Auto-von-Essener-AfD-Politiker.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD Niedersachsen: Vorstandsmitglieder fechten Bundestagswahlliste an - DIE WELT;;Sun, 12 Mar 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162775875/AfD-droht-in-Niedersachsen-das-politische-Aus.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Frauke Petry: Die Tränen der AfD-Chefin - DIE WELT;;Tue, 28 Mar 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163209632/Die-Traenen-der-AfD-Chefin-beim-Parteitag-in-der-Heimat.html;;Sentiment(polarity=-0.7, subjectivity=0.0)"
"Gauland: CDU-Debatte über Islamgesetz belegt den Einfluss der AfD - DIE WELT;;Sun, 02 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163342819/Wo-sich-die-Islamgesetz-Plaene-von-AfD-und-CDU-unterscheiden.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Wahlen: Warum die AfD in Umfragen permanent unterschätzt wird - DIE WELT;;Thu, 23 Mar 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/plus163090872/Warum-die-AfD-in-Umfragen-permanent-unterschaetzt-wird.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Kampf um Landesliste: Wer zieht für die Hamburger AfD in den Bundestag? - DIE WELT;;Fri, 24 Mar 2017 07:00:00 GMT;;https://www.welt.de/regionales/hamburg/article163141036/Wer-zieht-fuer-die-Hamburger-AfD-in-den-Bundestag.html;;Sentiment(polarity=-0.35, subjectivity=0.0)"
"Ronald Lauder spricht über Trumps Erfolge und die AfD - DIE WELT;;Wed, 29 Mar 2017 07:00:00 GMT;;https://www.welt.de/politik/ausland/article163246107/Die-AfD-ist-eine-Schande-fuer-Deutschland.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bürgerschaft: Rauswurf von AfD-Politiker hinterlässt offene Fragen - DIE WELT;;Fri, 03 Mar 2017 08:00:00 GMT;;https://www.welt.de/regionales/hamburg/article162571455/Rauswurf-von-AfD-Politiker-hinterlaesst-offene-Fragen.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Bundestagswahl: „Befremdlich, wenn ein Richter für die AfD antritt“ - DIE WELT;;Fri, 27 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article161566344/Befremdlich-wenn-ein-Richter-fuer-die-AfD-antritt.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Alterspräsident: AfD wehrt sich gegen Lammerts-Kniff - DIE WELT;;Fri, 24 Mar 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163124560/AfD-wehrt-sich-gegen-Lammerts-Alterspraesidenten-Kniff.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"TV-Moderatorin: Hayali fordert fairen Umgang mit der AfD - DIE WELT;;Tue, 24 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/article161485332/Hayali-fordert-fairen-Umgang-mit-der-AfD.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"AfD-Spitzenteam für die Wahl: „Keine zureichende Basis“ - Gauland und Petry werden sich nicht einig - DIE WELT;;Sun, 19 Mar 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article162990055/Keine-zureichende-Basis-Gauland-und-Petry-werden-sich-nicht-einig.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Nach Bürgerschaftseklat: AfD-Politiker Flocken wehrt sich gegen Rauswurf - DIE WELT;;Thu, 23 Mar 2017 07:00:00 GMT;;https://www.welt.de/regionales/hamburg/article163099027/AfD-Politiker-Flocken-wehrt-sich-gegen-Rauswurf.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Biel und Überlingen: AfD-Frontfrau Alice Weidel hat einen Wohnsitz in der Schweiz - DIE WELT;;Sat, 29 Apr 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article164121228/AfD-Frontfrau-Alice-Weidel-hat-einen-Wohnsitz-in-der-Schweiz.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Awo schließt Essener AfD-Landtagskandidaten Guido Reil aus - DIE WELT;;Fri, 17 Feb 2017 08:00:00 GMT;;https://www.welt.de/regionales/nrw/article162154881/AfD-Landtagskandidat-darf-nicht-mehr-fuer-die-Awo-arbeiten.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Empfang in Münster: Tausende protestieren beim Auftritt von Frauke Petry - DIE WELT;;Sat, 11 Feb 2017 08:00:00 GMT;;https://www.welt.de/politik/article161998810/Tausende-protestieren-beim-Auftritt-von-Frauke-Petry.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Essen: AfD-Mann Reil fordert NRW-Justizminister heraus - DIE WELT;;Mon, 06 Feb 2017 08:00:00 GMT;;https://www.welt.de/regionales/nrw/article161842904/AfD-Mann-Reil-fordert-NRW-Justizminister-heraus.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Politiker: Höcke taucht trotz Ausladung an KZ-Gedenkstätte auf - DIE WELT;;Fri, 27 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article161589247/Hoecke-taucht-trotz-Ausladung-an-KZ-Gedenkstaette-auf.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"AfD-Chefin Petry kann sich gegen Höcke nicht durchsetzen - DIE WELT;;Tue, 31 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article161698986/Warum-AfD-Chefin-Petry-gegen-Hoecke-schlechte-Karten-hat.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"NRW: Landesparteitag der AfD streitet über Personalie - DIE WELT;;Mon, 30 Jan 2017 08:00:00 GMT;;https://www.welt.de/regionales/nrw/article161648703/Streit-um-eine-Personalie-bestimmt-AfD-Landesparteitag.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Freche Tweets: Berliner Verkehrsbetriebe trollen einen AfD-Politiker - DIE WELT;;Fri, 24 Mar 2017 07:00:00 GMT;;https://www.welt.de/politik/deutschland/article163132546/Berliner-Verkehrsbetriebe-trollen-einen-AfD-Politiker.html;;Sentiment(polarity=-1.0, subjectivity=0.0)"
"Bundeswehrzeit: AfD-Landeschef Junge soll lesbische Soldatin diskriminiert haben - DIE WELT;;Thu, 26 Jan 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article161562204/AfD-Landeschef-Junge-soll-lesbische-Soldatin-diskriminiert-haben.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"Thüringer AfD-Chef: Höcke entschuldigt sich für „falsche Tonlage“ in Dresden - DIE WELT;;Sat, 18 Feb 2017 08:00:00 GMT;;https://www.welt.de/politik/deutschland/article162186521/Hoecke-entschuldigt-sich-fuer-falsche-Tonlage-in-Dresden.html;;Sentiment(polarity=1.0, subjectivity=0.0)"
"AfD in Schleswig-Holstein: „Das letzte Gefecht, was er noch schlagen kann“ - DIE WELT;;Tue, 10 Jan 2017 08:00:00 GMT;;https://www.welt.de/regionales/hamburg/article161022364/Das-letzte-Gefecht-was-er-noch-schlagen-kann.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
"„Mainz bleibt Mainz“: AfD-Vorsitzender Junge will bei Live-Sendung auf die Bühne - DIE WELT;;Sun, 26 Feb 2017 08:00:00 GMT;;https://www.welt.de/vermischtes/article162385317/AfD-Vorsitzender-Junge-will-bei-Live-Sendung-auf-die-Buehne.html;;Sentiment(polarity=0.0, subjectivity=0.0)"
